dt,Region,temp_min,temp_max,temp_mean,temp_median
01-02-1930,1.Equitorial,17.238,30.381,25.91001538461539,26.182
01-02-1930,2.Savanna,10.876,28.793000000000003,24.318084745762718,24.6
01-02-1930,3.Mid-Latitude Desert,7.256,26.826,19.496691666666663,19.8495
01-02-1930,4.Mediterranean,-4.956,24.305,7.501938271604938,5.9
01-02-1930,5.Temperate,-17.733,8.485,-2.4817499999999995,-1.4369999999999998
01-02-1930,6.Continental,-20.768,3.343,-5.327684210526315,0.19899999999999998
01-02-1930,7.Tundra,-18.059,-5.052,-11.425000000000002,-11.164000000000001
01-02-1931,1.Equitorial,17.734,29.936999999999998,26.278046153846148,26.754
01-02-1931,2.Savanna,11.991,28.272,25.156796610169483,25.785
01-02-1931,3.Mid-Latitude Desert,5.981,27.808000000000003,19.19569166666667,20.24
01-02-1931,4.Mediterranean,-8.109,23.193,6.227370370370373,4.752
01-02-1931,5.Temperate,-26.999000000000002,9.3,-4.545446428571429,-2.859
01-02-1931,6.Continental,-27.608,5.079,-7.798184210526316,-0.527
01-02-1931,7.Tundra,-11.077,-6.394,-8.866666666666667,-9.129
01-02-1932,1.Equitorial,17.404,29.217,25.67404615384615,26.017
01-02-1932,2.Savanna,11.297,27.891,24.3032372881356,24.778000000000002
01-02-1932,3.Mid-Latitude Desert,3.7289999999999996,27.239,19.419516666666652,19.593000000000004
01-02-1932,4.Mediterranean,-7.869,22.12,6.698790123456789,5.092
01-02-1932,5.Temperate,-17.136,7.129,-4.6853750000000005,-4.295999999999999
01-02-1932,6.Continental,-18.598,5.877999999999999,-5.5625,-0.715
01-02-1932,7.Tundra,-18.656,-2.461,-11.536333333333332,-13.492
01-02-1933,1.Equitorial,16.475,29.705,25.784261538461543,26.267
01-02-1933,2.Savanna,11.137,27.964000000000002,24.83250847457626,25.52
01-02-1933,3.Mid-Latitude Desert,6.257999999999999,27.11,20.065183333333337,20.687
01-02-1933,4.Mediterranean,-10.356,22.070999999999998,6.686012345679012,4.37
01-02-1933,5.Temperate,-20.259,10.481,-3.2340357142857146,-1.452
01-02-1933,6.Continental,-24.41,5.197,-6.030052631578946,0.175
01-02-1933,7.Tundra,-14.128,-5.653,-10.731,-12.412
01-02-1934,1.Equitorial,16.051,28.932,25.218984615384617,25.64
01-02-1934,2.Savanna,10.175,27.38,24.07581355932203,24.485
01-02-1934,3.Mid-Latitude Desert,6.3870000000000005,26.801,19.717866666666662,20.393
01-02-1934,4.Mediterranean,-6.151,22.326,6.054864197530866,4.817
01-02-1934,5.Temperate,-17.067999999999998,9.584,-2.655410714285714,-1.629
01-02-1934,6.Continental,-16.427,6.643,-2.6226315789473684,1.429
01-02-1934,7.Tundra,-10.574000000000002,-1.67,-6.117999999999999,-6.11
01-02-1935,1.Equitorial,16.561,29.141,25.647476923076926,26.178
01-02-1935,2.Savanna,11.24,27.551,24.40752542372882,24.77
01-02-1935,3.Mid-Latitude Desert,6.478,27.592,19.70989999999999,20.33
01-02-1935,4.Mediterranean,-5.476,21.649,7.383567901234566,5.69
01-02-1935,5.Temperate,-16.401,10.607999999999999,-1.1320357142857143,-0.921
01-02-1935,6.Continental,-15.637,6.5889999999999995,-1.7232631578947375,2.2955
01-02-1935,7.Tundra,-7.727,-4.346,-6.349333333333334,-6.975
01-02-1936,1.Equitorial,17.739,29.72,25.916738461538465,26.351999999999997
01-02-1936,2.Savanna,11.579,28.174,24.704050847457626,25.066
01-02-1936,3.Mid-Latitude Desert,6.102,26.837,19.433591666666654,20.044
01-02-1936,4.Mediterranean,-8.543,21.491,6.547049382716051,4.603
01-02-1936,5.Temperate,-21.404,11.945,-3.141749999999999,-2.4284999999999997
01-02-1936,6.Continental,-20.38,4.046,-5.3088421052631585,-0.435
01-02-1936,7.Tundra,-17.051,-6.166,-12.548,-14.427
01-02-1937,1.Equitorial,17.325,28.989,25.963923076923077,26.52
01-02-1937,2.Savanna,11.297,28.135,24.858016949152542,25.291
01-02-1937,3.Mid-Latitude Desert,6.6129999999999995,27.701999999999998,19.7876,19.9785
01-02-1937,4.Mediterranean,-7.381,23.107,7.616222222222225,6.712000000000001
01-02-1937,5.Temperate,-17.484,13.544,-1.272892857142857,-0.6625000000000001
01-02-1937,6.Continental,-19.977,5.827000000000001,-3.4203684210526313,0.9215000000000002
01-02-1937,7.Tundra,-16.991,-7.232,-11.033333333333333,-8.877
01-02-1938,1.Equitorial,17.643,29.901,26.215107692307694,26.531999999999996
01-02-1938,2.Savanna,11.582,28.843000000000004,24.802542372881355,25.199
01-02-1938,3.Mid-Latitude Desert,5.704,26.416999999999998,18.84725833333334,19.2705
01-02-1938,4.Mediterranean,-6.162000000000001,22.016,6.722987654320989,6.25
01-02-1938,5.Temperate,-18.823,9.079,-2.04325,-0.6285
01-02-1938,6.Continental,-19.811,6.242999999999999,-2.943605263157895,1.906
01-02-1938,7.Tundra,-13.535,-3.261,-8.220333333333333,-7.865
01-02-1939,1.Equitorial,17.237000000000002,28.863000000000003,25.44703076923077,26.026
01-02-1939,2.Savanna,11.414000000000001,27.296,24.473474576271183,25.171
01-02-1939,3.Mid-Latitude Desert,7.171,27.313000000000002,20.030558333333317,20.868499999999997
01-02-1939,4.Mediterranean,-11.425999999999998,23.866,6.663074074074075,4.69
01-02-1939,5.Temperate,-17.798,11.255999999999998,-1.3324464285714281,0.028999999999999995
01-02-1939,6.Continental,-18.802,6.7170000000000005,-2.1502105263157896,2.622
01-02-1939,7.Tundra,-11.03,-2.119,-7.460666666666666,-9.232999999999999
01-02-1940,1.Equitorial,16.932000000000002,29.025,25.891861538461548,26.236
01-02-1940,2.Savanna,11.895,28.273000000000003,24.709135593220335,25.148000000000003
01-02-1940,3.Mid-Latitude Desert,7.011,27.447,19.53458333333333,20.3705
01-02-1940,4.Mediterranean,-6.117999999999999,21.98,7.403148148148148,5.4670000000000005
01-02-1940,5.Temperate,-19.467,12.378,-2.632089285714286,-2.655
01-02-1940,6.Continental,-19.244,4.38,-7.032526315789472,-6.72
01-02-1940,7.Tundra,-15.217,-9.007,-11.173,-9.295
01-02-1941,1.Equitorial,18.011,29.631,26.369061538461548,26.785999999999998
01-02-1941,2.Savanna,12.024000000000001,27.980999999999998,25.29122033898305,25.732
01-02-1941,3.Mid-Latitude Desert,7.755,27.436999999999998,20.23454999999999,20.784499999999998
01-02-1941,4.Mediterranean,-6.227,20.783,8.034493827160492,6.56
01-02-1941,5.Temperate,-20.185,11.123,-1.3925357142857144,0.1285
01-02-1941,6.Continental,-22.83,4.1610000000000005,-5.746842105263158,-0.7000000000000001
01-02-1941,7.Tundra,-12.193,-7.734,-9.399,-8.27
01-02-1942,1.Equitorial,17.857,30.14,26.599107692307705,27.055999999999997
01-02-1942,2.Savanna,11.834000000000001,28.153000000000002,25.3372033898305,25.787
01-02-1942,3.Mid-Latitude Desert,5.5729999999999995,27.663,20.00590833333333,20.979
01-02-1942,4.Mediterranean,-10.748,21.901999999999997,6.163209876543209,4.218999999999999
01-02-1942,5.Temperate,-23.324,8.251,-5.047285714285715,-4.0055
01-02-1942,6.Continental,-23.853,2.8680000000000003,-8.994526315789475,-5.6715
01-02-1942,7.Tundra,-12.324000000000002,-5.212999999999999,-8.770666666666665,-8.775
01-02-1943,1.Equitorial,17.086,29.011999999999997,25.71475384615385,26.275
01-02-1943,2.Savanna,11.419,28.008000000000003,24.367847457627118,24.761999999999997
01-02-1943,3.Mid-Latitude Desert,5.445,27.456999999999997,19.22380833333333,19.4345
01-02-1943,4.Mediterranean,-5.292000000000001,23.57,6.494197530864199,5.466
01-02-1943,5.Temperate,-18.236,11.134,-1.845035714285715,-1.6004999999999998
01-02-1943,6.Continental,-19.201,7.2620000000000005,-2.9135263157894746,3.611
01-02-1943,7.Tundra,-9.101,-2.36,-5.6946666666666665,-5.622999999999999
01-02-1944,1.Equitorial,17.288,28.401,25.74535384615385,26.311
01-02-1944,2.Savanna,10.972000000000001,28.103,24.574525423728808,24.986
01-02-1944,3.Mid-Latitude Desert,5.754,28.518,19.36955833333333,19.701
01-02-1944,4.Mediterranean,-6.781000000000001,23.018,6.877580246913581,6.2170000000000005
01-02-1944,5.Temperate,-19.837,8.234,-2.3952142857142853,-1.2095
01-02-1944,6.Continental,-19.889,5.064,-3.4332631578947383,-0.275
01-02-1944,7.Tundra,-7.941,-4.723,-6.475999999999999,-6.763999999999999
01-02-1945,1.Equitorial,17.249000000000002,28.982,25.751461538461545,26.343000000000004
01-02-1945,2.Savanna,11.190999999999999,27.69,24.471966101694914,24.816999999999997
01-02-1945,3.Mid-Latitude Desert,2.202,27.32,19.092750000000002,19.979
01-02-1945,4.Mediterranean,-9.349,21.815,5.556345679012345,5.805
01-02-1945,5.Temperate,-25.925,11.96,-3.187071428571428,-1.6260000000000001
01-02-1945,6.Continental,-24.609,7.792000000000001,-4.525894736842106,2.8045
01-02-1945,7.Tundra,-9.849,-3.798,-7.785666666666667,-9.71
01-02-1946,1.Equitorial,17.9,29.338,25.897661538461538,26.25
01-02-1946,2.Savanna,11.198,27.553,24.802423728813558,25.459
01-02-1946,3.Mid-Latitude Desert,9.182,28.267,20.87245,21.865499999999997
01-02-1946,4.Mediterranean,-6.358,21.958000000000002,7.414370370370369,7.242000000000001
01-02-1946,5.Temperate,-18.327,11.509,-0.7954821428571434,0.407
01-02-1946,6.Continental,-22.596999999999998,6.749,-1.644052631578947,1.4985
01-02-1946,7.Tundra,-15.562999999999999,-5.581,-11.289666666666667,-12.725
01-02-1947,1.Equitorial,17.266,30.695,26.17649230769231,26.480999999999998
01-02-1947,2.Savanna,11.173,29.454,25.068796610169493,25.461
01-02-1947,3.Mid-Latitude Desert,5.939,27.840999999999998,19.825,20.680999999999997
01-02-1947,4.Mediterranean,-8.674,23.864,6.70156790123457,4.611000000000001
01-02-1947,5.Temperate,-20.58,10.308,-3.625374999999999,-3.4670000000000005
01-02-1947,6.Continental,-20.298,0.342,-9.48855263157895,-7.816
01-02-1947,7.Tundra,-17.824,-10.128,-13.116999999999999,-11.399000000000001
01-02-1948,1.Equitorial,17.769000000000002,28.796,25.85160000000001,26.23
01-02-1948,2.Savanna,11.043,28.337,25.00593220338983,25.64
01-02-1948,3.Mid-Latitude Desert,7.64,27.048000000000002,19.682441666666666,20.347499999999997
01-02-1948,4.Mediterranean,-7.627000000000001,22.296,7.284975308641978,5.68
01-02-1948,5.Temperate,-20.531999999999996,10.819,-1.9464285714285712,-0.4125
01-02-1948,6.Continental,-18.775,5.619,-4.247999999999998,-0.031
01-02-1948,7.Tundra,-15.578,-5.447,-10.715333333333334,-11.120999999999999
01-02-1949,1.Equitorial,17.025,29.221999999999998,25.688153846153845,26.275
01-02-1949,2.Savanna,11.193,27.406,24.44974576271187,25.059
01-02-1949,3.Mid-Latitude Desert,7.406000000000001,27.185,19.46188333333333,19.9995
01-02-1949,4.Mediterranean,-8.437000000000001,21.026,6.421962962962964,6.111000000000001
01-02-1949,5.Temperate,-16.15,11.600999999999999,-1.6666607142857142,-1.258
01-02-1949,6.Continental,-16.486,6.723,-2.456578947368421,2.714
01-02-1949,7.Tundra,-18.434,-2.041,-9.829333333333334,-9.013
01-02-1950,1.Equitorial,16.617,28.691999999999997,25.548369230769236,26.275
01-02-1950,2.Savanna,10.77,27.185,24.434305084745763,25.043000000000003
01-02-1950,3.Mid-Latitude Desert,4.992,27.063000000000002,19.016016666666683,19.84
01-02-1950,4.Mediterranean,-6.3260000000000005,23.035999999999998,6.232086419753084,5.1080000000000005
01-02-1950,5.Temperate,-21.574,11.960999999999999,-1.9502678571428567,-1.4994999999999998
01-02-1950,6.Continental,-19.65,6.104,-3.1565789473684207,2.2115
01-02-1950,7.Tundra,-17.842,-4.78,-10.572333333333333,-9.095
01-02-1951,1.Equitorial,16.55,29.3,25.561507692307686,25.976
01-02-1951,2.Savanna,10.59,27.919,24.494372881355925,24.963
01-02-1951,3.Mid-Latitude Desert,6.932,26.671,19.656925,20.4005
01-02-1951,4.Mediterranean,-7.042999999999999,22.552,6.7106296296296275,5.3260000000000005
01-02-1951,5.Temperate,-21.691,10.599,-2.7355892857142843,-1.3784999999999998
01-02-1951,6.Continental,-25.32,4.275,-6.181631578947368,1.467
01-02-1951,7.Tundra,-14.927,-4.926,-10.457,-11.517999999999999
01-02-1952,1.Equitorial,17.188,29.148000000000003,26.145200000000006,26.605
01-02-1952,2.Savanna,11.944,27.896,25.223627118644064,25.788
01-02-1952,3.Mid-Latitude Desert,6.755,27.044,20.763483333333333,21.615000000000002
01-02-1952,4.Mediterranean,-8.937999999999999,23.464000000000002,7.145975308641975,6.519
01-02-1952,5.Temperate,-22.631999999999998,9.687000000000001,-2.7032857142857147,-0.48600000000000004
01-02-1952,6.Continental,-25.599,4.798,-4.797868421052631,0.736
01-02-1952,7.Tundra,-11.491,-4.771,-7.862666666666667,-7.3260000000000005
01-02-1953,1.Equitorial,17.104,29.116,25.792630769230755,26.371
01-02-1953,2.Savanna,11.665999999999999,27.979,25.18796610169492,25.654
01-02-1953,3.Mid-Latitude Desert,7.3,27.601999999999997,20.838325000000005,21.582
01-02-1953,4.Mediterranean,-7.867999999999999,23.354,7.533283950617283,7.154
01-02-1953,5.Temperate,-18.064,9.014,-2.102714285714286,-0.43999999999999995
01-02-1953,6.Continental,-19.973,6.153,-5.133999999999998,-0.012999999999999956
01-02-1953,7.Tundra,-17.075,-6.081,-11.280666666666667,-10.686
01-02-1954,1.Equitorial,16.958,29.518,25.877430769230767,26.57
01-02-1954,2.Savanna,11.374,28.006,25.333983050847444,25.898000000000003
01-02-1954,3.Mid-Latitude Desert,7.646,27.851999999999997,20.953366666666657,21.909
01-02-1954,4.Mediterranean,-4.777,22.543000000000003,7.294999999999998,6.117999999999999
01-02-1954,5.Temperate,-19.772000000000002,9.149,-4.450625,-3.8649999999999998
01-02-1954,6.Continental,-24.279,3.827,-8.364236842105262,-3.115
01-02-1954,7.Tundra,-18.75,-7.851,-12.877333333333333,-12.030999999999999
01-02-1955,1.Equitorial,16.999000000000002,29.093000000000004,25.748676923076918,26.094
01-02-1955,2.Savanna,11.163,27.874000000000002,24.788169491525426,25.272
01-02-1955,3.Mid-Latitude Desert,7.544,29.204,20.150216666666672,20.262500000000003
01-02-1955,4.Mediterranean,-10.066,23.019000000000002,8.571481481481484,7.189
01-02-1955,5.Temperate,-20.435,11.107000000000001,-1.1746428571428569,0.459
01-02-1955,6.Continental,-24.335,2.307,-5.518710526315789,-2.4364999999999997
01-02-1955,7.Tundra,-14.08,-8.297,-12.084333333333333,-13.876
01-02-1956,1.Equitorial,16.854,29.296,25.69524615384616,26.208000000000002
01-02-1956,2.Savanna,10.529000000000002,28.316,24.69805084745763,25.083000000000002
01-02-1956,3.Mid-Latitude Desert,6.472,27.002,19.737608333333334,20.180999999999997
01-02-1956,4.Mediterranean,-9.367,24.162,6.675111111111111,4.544
01-02-1956,5.Temperate,-21.480999999999998,5.697,-6.358017857142857,-6.8545
01-02-1956,6.Continental,-23.063000000000002,2.909,-10.927157894736842,-7.72
01-02-1956,7.Tundra,-16.118,-8.616,-13.551,-15.919
01-02-1957,1.Equitorial,17.225,28.877,25.651169230769234,26.302
01-02-1957,2.Savanna,11.200999999999999,27.369,24.38640677966102,25.024
01-02-1957,3.Mid-Latitude Desert,2.487,27.609,18.98783333333334,19.66
01-02-1957,4.Mediterranean,-10.573,21.308000000000003,7.164419753086418,6.792000000000001
01-02-1957,5.Temperate,-21.256999999999998,12.520999999999999,-1.3951785714285714,0.8490000000000001
01-02-1957,6.Continental,-24.008000000000003,6.126,-2.3724473684210534,3.4450000000000003
01-02-1957,7.Tundra,-14.41,-5.0569999999999995,-8.638666666666667,-6.449
01-02-1958,1.Equitorial,17.621,28.714000000000002,26.11686153846153,26.694000000000003
01-02-1958,2.Savanna,11.645999999999999,27.896,24.997813559322037,25.465
01-02-1958,3.Mid-Latitude Desert,4.843999999999999,28.642,20.03306666666667,20.558999999999997
01-02-1958,4.Mediterranean,-6.042000000000001,21.855,7.656037037037034,5.648
01-02-1958,5.Temperate,-17.956,11.624,-0.45269642857142867,1.6005000000000003
01-02-1958,6.Continental,-18.799,5.405,-2.709868421052631,1.7770000000000001
01-02-1958,7.Tundra,-11.494000000000002,-8.57,-10.214666666666668,-10.58
01-02-1959,1.Equitorial,17.38,29.145,26.176661538461534,26.666
01-02-1959,2.Savanna,11.269,28.506999999999998,25.099050847457622,25.676
01-02-1959,3.Mid-Latitude Desert,5.3629999999999995,27.779,19.55958333333334,20.03
01-02-1959,4.Mediterranean,-6.686,22.932,6.042283950617287,7.079
01-02-1959,5.Temperate,-18.014,11.061,-2.0336428571428575,-2.6085000000000003
01-02-1959,6.Continental,-16.871,6.028,-3.85857894736842,0.8029999999999999
01-02-1959,7.Tundra,-9.222999999999999,-4.765,-6.679666666666666,-6.051
01-02-1960,1.Equitorial,16.838,29.255,25.885830769230765,26.254
01-02-1960,2.Savanna,11.228,28.362,25.005559322033896,25.678
01-02-1960,3.Mid-Latitude Desert,7.784,26.526,20.811183333333325,21.927
01-02-1960,4.Mediterranean,-9.759,24.05,8.194518518518517,6.529
01-02-1960,5.Temperate,-16.742,11.399000000000001,-0.8124464285714285,-0.026499999999999996
01-02-1960,6.Continental,-18.458,4.559,-3.721394736842106,-0.8674999999999999
01-02-1960,7.Tundra,-14.036,-6.617999999999999,-9.822,-8.812000000000001
01-02-1961,1.Equitorial,17.008,28.517,25.626230769230776,26.25
01-02-1961,2.Savanna,11.259,27.234,24.573000000000004,24.936
01-02-1961,3.Mid-Latitude Desert,4.86,27.408,18.84092499999999,19.723499999999998
01-02-1961,4.Mediterranean,-6.409,22.603,7.169123456790126,5.926
01-02-1961,5.Temperate,-18.794,12.780999999999999,-0.4408035714285714,0.2585
01-02-1961,6.Continental,-21.248,7.643,-1.0512105263157898,4.1885
01-02-1961,7.Tundra,-14.019,-2.667,-7.664999999999999,-6.309
01-02-1962,1.Equitorial,17.114,29.538,25.807753846153837,26.127
01-02-1962,2.Savanna,11.132,28.279,24.617813559322034,25.096999999999998
01-02-1962,3.Mid-Latitude Desert,7.6610000000000005,26.943,20.12275833333333,20.5895
01-02-1962,4.Mediterranean,-5.371,21.513,7.609728395061729,6.812
01-02-1962,5.Temperate,-16.831,10.12,-1.8670357142857146,-1.6045
01-02-1962,6.Continental,-19.314,5.718,-3.11692105263158,1.38
01-02-1962,7.Tundra,-10.552,-4.011,-7.4750000000000005,-7.862
01-02-1963,1.Equitorial,16.38,30.070999999999998,25.65566153846153,25.933000000000003
01-02-1963,2.Savanna,10.758,29.584,24.740915254237283,24.974
01-02-1963,3.Mid-Latitude Desert,4.975,27.215999999999998,20.57721666666667,21.5105
01-02-1963,4.Mediterranean,-5.871,22.962,7.839962962962962,6.749
01-02-1963,5.Temperate,-16.96,8.163,-2.9267500000000006,-2.856
01-02-1963,6.Continental,-16.953,1.426,-6.492657894736843,-4.765
01-02-1963,7.Tundra,-13.880999999999998,-9.201,-10.914000000000001,-9.66
01-02-1964,1.Equitorial,17.688,29.517,26.273507692307692,26.596999999999998
01-02-1964,2.Savanna,11.732999999999999,28.112,24.936864406779666,25.319000000000003
01-02-1964,3.Mid-Latitude Desert,3.002,27.535,19.711100000000005,20.978
01-02-1964,4.Mediterranean,-11.107999999999999,20.819000000000003,5.848580246913578,3.918
01-02-1964,5.Temperate,-24.175,11.095999999999998,-3.301839285714286,-2.6275
01-02-1964,6.Continental,-24.695,5.434,-5.344263157894737,0.387
01-02-1964,7.Tundra,-12.561,-4.294,-9.177,-10.675999999999998
01-02-1965,1.Equitorial,17.326,29.048000000000002,25.613353846153846,26.075
01-02-1965,2.Savanna,10.934000000000001,28.212,24.6954406779661,25.361
01-02-1965,3.Mid-Latitude Desert,7.265,27.328000000000003,19.853816666666667,20.602
01-02-1965,4.Mediterranean,-7.667000000000001,22.916999999999998,6.714864197530867,4.689
01-02-1965,5.Temperate,-20.875999999999998,8.107999999999999,-4.059357142857142,-3.69
01-02-1965,6.Continental,-21.639,4.86,-5.315973684210528,-0.321
01-02-1965,7.Tundra,-16.811,-4.413,-12.154333333333332,-15.239
01-02-1966,1.Equitorial,17.73,29.061999999999998,26.062138461538467,26.517
01-02-1966,2.Savanna,11.672,27.944000000000003,25.134220338983045,25.793000000000003
01-02-1966,3.Mid-Latitude Desert,8.609,28.005,21.037741666666662,22.032
01-02-1966,4.Mediterranean,-9.156,21.283,8.433567901234566,7.147
01-02-1966,5.Temperate,-18.881,13.27,0.7482857142857141,2.479
01-02-1966,6.Continental,-23.771,6.531000000000001,-3.54778947368421,2.0325
01-02-1966,7.Tundra,-22.156999999999996,-8.812000000000001,-14.772666666666666,-13.349
01-02-1967,1.Equitorial,16.918,29.473000000000003,25.87210769230768,26.078000000000003
01-02-1967,2.Savanna,10.617,28.245,24.765169491525423,25.4
01-02-1967,3.Mid-Latitude Desert,4.433,26.998,20.534833333333342,21.302500000000002
01-02-1967,4.Mediterranean,-8.082,22.463,6.037209876543213,4.584
01-02-1967,5.Temperate,-19.166,11.184000000000001,-2.702625000000002,-2.4665
01-02-1967,6.Continental,-19.062,6.212000000000001,-3.612894736842105,2.686
01-02-1967,7.Tundra,-13.779000000000002,-3.57,-8.736666666666666,-8.861
